x, y, z, rx, ry, rz, w
0.463082,0.249044,0.351122,0.999366,0.0157128,-0.0225238,-0.0226604
0.458167,0.255178,0.339628,0.999329,0.0157853,-0.0238917,-0.0228221
0.452924,0.25996,0.327893,0.99931,0.0159229,-0.0248917,-0.0225242
0.446523,0.264598,0.314012,0.999302,0.0160548,-0.0255265,-0.022045
0.440896,0.267823,0.302144,0.999302,0.016108,-0.0258121,-0.0216674
0.434638,0.270576,0.289746,0.999306,0.0162662,-0.0260177,-0.0210955
0.427962,0.273004,0.277108,0.999316,0.0164875,-0.0258785,-0.0206293
0.421963,0.275087,0.266161,0.999334,0.0163167,-0.0253586,-0.0205657
0.416654,0.276907,0.257156,0.999353,0.0161728,-0.0246678,-0.02057
0.411747,0.279152,0.249721,0.999372,0.0162316,-0.0236873,-0.0207701
0.409183,0.280563,0.246308,0.999375,0.0162874,-0.0233918,-0.0209021
0.404913,0.283899,0.241183,0.999375,0.0162452,-0.0226516,-0.0217334
0.401268,0.28789,0.237862,0.999372,0.0161559,-0.0218358,-0.0227392
0.397924,0.292789,0.236294,0.99937,0.016184,-0.0210267,-0.0235897
0.394864,0.298721,0.236474,0.999375,0.0163867,-0.0198123,-0.024268
0.392105,0.304892,0.237496,0.999394,0.0161483,-0.0182,-0.0249032
0.390105,0.310704,0.239156,0.999412,0.0155881,-0.0162658,-0.0258447
0.388976,0.316252,0.241598,0.999414,0.0152643,-0.0140364,-0.0272376
0.388175,0.321687,0.244314,0.999393,0.0151528,-0.0118575,-0.0290445
0.386897,0.328712,0.247657,0.99934,0.0151572,-0.00961648,-0.0315717
0.385336,0.336471,0.251488,0.999265,0.0152884,-0.00727081,-0.0343816
0.383792,0.345568,0.25708,0.999171,0.0151357,-0.00464384,-0.0374961
0.382032,0.355235,0.26382,0.999064,0.0150805,-0.00224714,-0.040487
0.379574,0.36636,0.272405,0.998944,0.0150852,-0.000496689,-0.0433977
0.377247,0.377283,0.282133,0.998822,0.0151557,0.00122642,-0.046072
0.375569,0.388349,0.293458,0.998657,0.0150472,0.00358691,-0.0494445
0.373805,0.399572,0.306937,0.998519,0.014915,0.00546836,-0.0520398
0.372939,0.405919,0.315741,0.998443,0.0147998,0.00663039,-0.0533726
0.371879,0.415274,0.331339,0.998375,0.014455,0.00849632,-0.0544696
0.371216,0.423642,0.349097,0.998325,0.0140804,0.00993302,-0.055225
0.37137,0.429814,0.366905,0.998282,0.0136483,0.0113466,-0.0558473
0.372246,0.433991,0.385018,0.998251,0.0133148,0.0125739,-0.0562139
0.373467,0.436094,0.401377,0.998257,0.0133811,0.0132006,-0.0559486
0.375443,0.436808,0.417351,0.998251,0.0133464,0.0141699,-0.0558295
0.377973,0.43577,0.431657,0.998286,0.0132246,0.0149328,-0.0550136
0.381185,0.433568,0.444656,0.998312,0.0119818,0.0157684,-0.0545907
0.385391,0.429966,0.456684,0.998343,0.00941537,0.0167041,-0.0542478
0.389483,0.426144,0.465104,0.998367,0.00691789,0.0177084,-0.0538703
0.393971,0.422032,0.471911,0.998371,0.0043817,0.0190551,-0.0536093
0.398553,0.418396,0.477,0.998321,0.00223776,0.020602,-0.0540972
0.403092,0.415199,0.481645,0.998232,0.000384637,0.0223369,-0.0550757
0.407346,0.412502,0.486227,0.998123,-0.00106448,0.0243908,-0.0561577
0.411561,0.410026,0.491823,0.997988,-0.0018987,0.0263494,-0.0576354
0.415745,0.407925,0.498318,0.997802,-0.0021365,0.0288139,-0.0596368
0.419285,0.40632,0.504851,0.997613,-0.00168895,0.0310036,-0.0616812
0.422548,0.404854,0.511794,0.997416,-0.000962186,0.033081,-0.0637709
0.425409,0.403467,0.519097,0.997215,-5.37974e-05,0.0347081,-0.0660101
0.427781,0.402346,0.526159,0.997003,0.000973996,0.0361764,-0.0683793
0.429094,0.40181,0.532836,0.99682,0.00246663,0.0368607,-0.0706113
0.428228,0.402388,0.539309,0.996709,0.00457571,0.0360921,-0.0724354
0.425076,0.404235,0.545005,0.99667,0.00696553,0.034511,-0.0735514
0.419797,0.40734,0.549653,0.996728,0.00916678,0.0328943,-0.0732589
0.412636,0.411794,0.552612,0.996894,0.0108795,0.0306247,-0.0717371
0.404533,0.416913,0.553419,0.997148,0.0121318,0.0279176,-0.0690556
0.395838,0.422365,0.552155,0.997472,0.0132315,0.0247933,-0.0652695
0.388271,0.426647,0.549099,0.997837,0.0136995,0.0217105,-0.0605166
0.381744,0.429861,0.543917,0.998233,0.0139158,0.018476,-0.0547262
0.378487,0.43117,0.539928,0.998468,0.0140852,0.0163399,-0.0509493
0.374414,0.432247,0.53171,0.998837,0.0144957,0.0125386,-0.0442458
0.371835,0.432001,0.521298,0.999173,0.0147089,0.00841446,-0.0369695
0.370914,0.430897,0.509508,0.999429,0.0139687,0.00442296,-0.0304612
0.371381,0.429155,0.496269,0.999613,0.0124203,0.0005838,-0.0248885
0.373444,0.425726,0.479123,0.999768,0.00980898,-0.00370638,-0.0188015
0.377174,0.420899,0.461328,0.999854,0.00717945,-0.00679659,-0.013957
0.382188,0.414082,0.442296,0.999899,0.00442906,-0.00962158,-0.00945715
0.388382,0.404954,0.421236,0.99991,0.00200939,-0.0121833,-0.00524249
0.396369,0.392942,0.397507,0.999902,-0.0002194,-0.0137704,-0.00230737
0.404305,0.378932,0.374118,0.999898,-0.00209502,-0.0140715,0.0010451
0.411322,0.36361,0.351345,0.999897,-0.00333945,-0.0129046,0.00528147
0.416576,0.349502,0.331436,0.999893,-0.00437775,-0.0107268,0.00893388
0.421352,0.335883,0.314175,0.999889,-0.00516098,-0.00719441,0.0119812
0.425728,0.324409,0.302485,0.999868,-0.00604049,-0.00336877,0.0147307
0.428697,0.318381,0.298089,0.999848,-0.00658633,-0.000706125,0.0161517
0.434684,0.30904,0.29494,0.99978,-0.00728206,0.00411569,0.0192228
0.44204,0.301628,0.297645,0.999689,-0.00792346,0.00943952,0.0216967
0.449021,0.295787,0.303076,0.99961,-0.00911457,0.0132215,0.0228398
0.454234,0.291222,0.306942,0.999637,-0.00952995,0.013189,0.0214794
0.458301,0.288411,0.30881,0.999682,-0.00969096,0.0130525,0.0192718
0.461086,0.288076,0.310389,0.999731,-0.00961021,0.0132211,0.0164261
0.463408,0.290511,0.313975,0.999774,-0.0089967,0.0142967,0.012903
0.465311,0.295552,0.320324,0.999806,-0.00656468,0.0161468,0.00911885
0.465744,0.299707,0.329087,0.999827,-0.00495998,0.015616,0.00882247
0.465937,0.302016,0.33573,0.999833,-0.0044792,0.0153664,0.00885961
0.466127,0.306482,0.350733,0.999835,-0.00421033,0.0152665,0.00886432
0.466892,0.310509,0.369527,0.999817,-0.00458548,0.016355,0.00883341
0.468302,0.312762,0.3892,0.999779,-0.00532049,0.0180854,0.00935536
0.470835,0.312587,0.409902,0.99973,-0.00696113,0.0198221,0.0099223
0.474482,0.309176,0.426943,0.999701,-0.00865141,0.0204822,0.010193
0.480507,0.301804,0.440318,0.999666,-0.0104942,0.021404,0.0100178
0.487585,0.292049,0.447595,0.999649,-0.0118256,0.0216603,0.00963121
0.496125,0.279655,0.450936,0.999654,-0.0128481,0.0212912,0.00861393
0.504223,0.266606,0.451166,0.999675,-0.0136017,0.0201633,0.00770033
0.51204,0.252105,0.450219,0.9997,-0.0141572,0.0186229,0.00722519
0.518412,0.240699,0.449378,0.999732,-0.0139029,0.0175064,0.00598619
0.52266,0.233151,0.448941,0.999764,-0.0135412,0.0162903,0.00489643
0.524704,0.22882,0.449282,0.999792,-0.0132921,0.0149297,0.00413283
0.52415,0.22764,0.450641,0.999827,-0.0129697,0.0127358,0.00392307
0.520863,0.229706,0.452619,0.999876,-0.0119072,0.00942598,0.0041908
0.517827,0.23206,0.454003,0.99991,-0.0105844,0.007023,0.0043804
0.509185,0.238636,0.456769,0.999953,-0.00789676,0.00128254,0.00552352
0.498358,0.246554,0.459253,0.999945,-0.00547431,-0.00474075,0.0075778
0.486801,0.254313,0.460419,0.999892,-0.00354592,-0.0102926,0.00983552
0.474154,0.261715,0.459523,0.999799,-0.00172218,-0.0155018,0.012616
0.460961,0.26814,0.456449,0.999673,-0.000810384,-0.0202845,0.0155407
0.447919,0.273029,0.451222,0.999517,-0.00149794,-0.0246467,0.0188816
0.435757,0.27623,0.44441,0.999329,-0.00255377,-0.0286801,0.022618
0.424148,0.278462,0.436123,0.999147,-0.00380666,-0.03199,0.025823
0.413268,0.279433,0.426106,0.998957,-0.0052809,-0.0349196,0.0289482
0.404951,0.279603,0.416756,0.998824,-0.00655339,-0.0366823,0.0310309
0.396752,0.279049,0.405437,0.998709,-0.00792013,-0.0378994,0.0328909
0.389602,0.277813,0.393501,0.998622,-0.00896364,-0.0387223,0.0342641
0.386165,0.276977,0.386829,0.998599,-0.00924794,-0.038835,0.0347282
0.380795,0.27513,0.374257,0.998602,-0.00987066,-0.038285,0.0350879
0.376994,0.273205,0.36295,0.998617,-0.0104105,-0.0376334,0.0352117
0.374609,0.271605,0.352105,0.998676,-0.0107927,-0.0359681,0.0351558
0.373502,0.270215,0.342076,0.998747,-0.0108984,-0.0341209,0.0349502
0.373683,0.269134,0.333176,0.998856,-0.0107766,-0.0320718,0.0338002
0.37485,0.268618,0.32645,0.998994,-0.0107615,-0.0299822,0.0315716
0.376941,0.268993,0.3234,0.999147,-0.0101983,-0.0277686,0.0287966
0.3796,0.269897,0.324179,0.99929,-0.00979028,-0.025491,0.0259404
0.382887,0.27106,0.327729,0.999436,-0.0096596,-0.02262,0.0228783
0.387119,0.272162,0.333824,0.999583,-0.0100431,-0.018647,0.019605
0.391846,0.272685,0.341338,0.999698,-0.0111109,-0.0145285,0.0163923
0.397511,0.27243,0.3512,0.999789,-0.0122283,-0.0100975,0.013063
0.40347,0.271244,0.362216,0.999844,-0.0130649,-0.00606331,0.010205
0.409511,0.26919,0.373384,0.999872,-0.0137619,-0.00252783,0.00775273
0.415762,0.266423,0.384865,0.999886,-0.0141524,0.000428177,0.00525325
0.421572,0.263383,0.395502,0.999889,-0.0143932,0.00279527,0.00279122
0.427566,0.259797,0.406264,0.999885,-0.0144037,0.00481324,0.00049772
0.432515,0.256714,0.414878,0.999874,-0.0145498,0.00616718,-0.00124456
0.437374,0.253759,0.422884,0.999861,-0.0147923,0.00700689,-0.00306392
0.441111,0.251425,0.428557,0.999855,-0.0149019,0.00712077,-0.00424274
0.443008,0.250245,0.430618,0.99985,-0.0151021,0.00693923,-0.00478999
0.44556,0.248545,0.43226,0.999846,-0.0154488,0.00610216,-0.00563398
0.44718,0.246935,0.431421,0.999847,-0.0157954,0.00460885,-0.00589745
0.448295,0.24511,0.428513,0.999854,-0.016072,0.00199533,-0.00546035
0.44892,0.243126,0.424214,0.999854,-0.0165084,-0.000728903,-0.00438409
0.44928,0.240796,0.418149,0.999844,-0.0169669,-0.00368911,-0.00316985
0.449703,0.238381,0.410586,0.999825,-0.0175198,-0.00598385,-0.00252279
0.45108,0.237758,0.402678,0.999822,-0.0174257,-0.00600008,-0.00399058
0.452407,0.238073,0.394053,0.999835,-0.0161048,-0.0064928,-0.00526605
0.452435,0.236893,0.383671,0.999832,-0.0149796,-0.00960897,-0.00437777
0.451133,0.234669,0.370568,0.999789,-0.0149459,-0.0137158,-0.00314372
0.448412,0.232882,0.357007,0.999728,-0.0151299,-0.0176004,-0.00219432
0.444137,0.23184,0.342482,0.999673,-0.0144997,-0.0210315,-0.000849226
0.437797,0.231805,0.326819,0.999611,-0.0126943,-0.0247991,0.000926764
0.430042,0.232942,0.310981,0.999559,-0.01026,-0.0277848,0.00225188
0.422227,0.234829,0.297275,0.999503,-0.00796429,-0.0303282,0.00308655
0.41267,0.237832,0.282396,0.999454,-0.00514014,-0.032336,0.00448272
0.403285,0.241309,0.26919,0.999412,-0.00291451,-0.0337478,0.00534667
0.394701,0.244729,0.258266,0.999376,-0.0008007,-0.0348088,0.00587484
0.385645,0.248467,0.24758,0.999352,0.00129856,-0.0352966,0.00687888
0.37386,0.253761,0.234839,0.99934,0.00359299,-0.0352575,0.00793444
0.36636,0.257156,0.227415,0.999335,0.00491542,-0.0349895,0.00904276
0.360303,0.258924,0.220937,0.999335,0.00606288,-0.0343338,0.0106702
0.355698,0.259399,0.2153,0.99934,0.00724682,-0.0335397,0.0119539
0.352226,0.259494,0.210809,0.999345,0.00817807,-0.032793,0.0129513
0.350193,0.259702,0.207967,0.99936,0.00914573,-0.0319161,0.0133355
0.349367,0.260092,0.206792,0.999379,0.00989745,-0.031066,0.0133778
0.349554,0.260638,0.206939,0.99941,0.0103305,-0.0300723,0.0130109
0.350425,0.260985,0.207642,0.999453,0.0101412,-0.0289749,0.0123364
0.351924,0.260997,0.208765,0.999508,0.00938313,-0.0276147,0.0115492
0.354135,0.260457,0.210284,0.999575,0.00787552,-0.0259684,0.0106689
0.357157,0.25901,0.212103,0.999647,0.00577358,-0.0240162,0.00977615
0.360876,0.256481,0.214169,0.999713,0.00325259,-0.0220155,0.00888436
0.366564,0.252464,0.217802,0.999809,0.00176487,-0.0169281,0.0096349
0.371267,0.249712,0.221914,0.999863,0.000874156,-0.0119465,0.0113982
0.381368,0.244472,0.233976,0.999892,-0.00145179,-0.00343342,0.0141944
0.388681,0.24162,0.244823,0.99991,-0.00312873,-0.00101002,0.0130129
0.39597,0.23928,0.255552,0.99993,-0.00450054,0.000634283,0.0109047
0.402999,0.237244,0.265669,0.999942,-0.00571515,0.00206531,0.00887107
0.409898,0.23523,0.27575,0.999948,-0.00682105,0.00308316,0.00692407
0.415578,0.233337,0.28444,0.999949,-0.00779215,0.00382558,0.00522085
0.420885,0.231471,0.293235,0.999946,-0.00867413,0.00441124,0.00365655
0.425999,0.229472,0.302319,0.999938,-0.00972098,0.00494731,0.00241999
0.430659,0.227497,0.311374,0.999926,-0.010802,0.00532679,0.00153834
0.434614,0.225623,0.319577,0.999914,-0.0117819,0.00563298,0.000923428
0.437916,0.223658,0.32717,0.999903,-0.012756,0.00551326,0.000391883
0.44083,0.221322,0.3348,0.999895,-0.0135882,0.00508519,5.78011e-05
0.44359,0.217886,0.3428,0.999887,-0.0143385,0.00458757,-0.000156665
0.445667,0.212716,0.3502,0.999877,-0.01521,0.00381627,9.16328e-05
0.44716,0.206093,0.356494,0.999868,-0.015925,0.00319845,0.000714831
0.448139,0.198299,0.361385,0.999857,-0.0166315,0.00248308,0.00159329
0.448988,0.188357,0.365581,0.999848,-0.0172161,0.00163106,0.00243032
0.449485,0.181572,0.367668,0.99984,-0.0176482,0.000981619,0.00288753
0.450377,0.168736,0.370268,0.999826,-0.0183142,-7.65846e-05,0.00358415
0.451601,0.146111,0.371406,0.999804,-0.019147,-0.00176589,0.00479322
0.452188,0.127833,0.369858,0.999779,-0.0198167,-0.00337261,0.00607463
0.452908,0.104706,0.366666,0.999747,-0.0205284,-0.00531244,0.00749181
0.453394,0.0918955,0.364273,0.999731,-0.0208439,-0.00616668,0.0080641
0.454206,0.0535252,0.355349,0.999686,-0.0217232,-0.0086817,0.00896947
0.453888,0.0359205,0.350348,0.999665,-0.022078,-0.00981088,0.00924641
0.452813,0.00668876,0.341166,0.999653,-0.0224337,-0.0104703,0.00894509
0.450847,-0.0222885,0.330959,0.999656,-0.0225738,-0.010463,0.00825246
0.448142,-0.0527802,0.319173,0.999677,-0.0224573,-0.00960237,0.00702309
0.445435,-0.0813286,0.307002,0.999705,-0.0221752,-0.00831272,0.00530931
0.442689,-0.107978,0.295077,0.999724,-0.0218548,-0.00767421,0.00388683
0.439638,-0.131856,0.283762,0.999734,-0.0216158,-0.00777559,0.00219473
0.43674,-0.152305,0.272633,0.999744,-0.0210596,-0.00827224,-0.000690903
0.43449,-0.167158,0.262057,0.999742,-0.020321,-0.0090837,-0.00446961
0.432992,-0.177288,0.250747,0.999726,-0.0190364,-0.0106353,-0.00845306
0.432655,-0.181297,0.241036,0.999697,-0.0177847,-0.0126421,-0.011397
0.433019,-0.180695,0.231574,0.999654,-0.0164647,-0.0151293,-0.0138358
0.43349,-0.176813,0.224148,0.999631,-0.0134149,-0.0175325,-0.0158282
0.433789,-0.17033,0.217694,0.999602,-0.0099214,-0.0198989,-0.0173545
0.433932,-0.162403,0.213301,0.999574,-0.00668579,-0.0218725,-0.0181526
0.434307,-0.152793,0.210588,0.999546,-0.00373651,-0.0235914,-0.0183751
0.435283,-0.141794,0.209385,0.99952,-0.000967695,-0.0251779,-0.0179995
0.437552,-0.131053,0.209771,0.999525,0.00128249,-0.0255633,-0.0171809
0.440882,-0.119228,0.211251,0.999548,0.00318289,-0.0252225,-0.0160506
0.442411,-0.113537,0.212133,0.999563,0.00399766,-0.0249583,-0.0153067
0.446409,-0.098124,0.214833,0.999622,0.00584236,-0.0237082,-0.0126574
0.448633,-0.0894075,0.216784,0.999667,0.00689842,-0.0224296,-0.0107731
0.449846,-0.0849241,0.218096,0.999695,0.00735873,-0.0214914,-0.00971532
0.452254,-0.0777348,0.220979,0.999742,0.00841411,-0.0195365,-0.00794833
0.454821,-0.0718969,0.224292,0.999783,0.00910047,-0.0175463,-0.00653535
0.457806,-0.0664033,0.228359,0.999824,0.00965212,-0.0151945,-0.00532269
0.461391,-0.0614124,0.233033,0.999857,0.0103495,-0.0126227,-0.00436639
0.465232,-0.0570537,0.237975,0.999876,0.0110187,-0.0106893,-0.00364395
