x, y, z, rx, ry, rz, w
0.503248,-0.0791361,0.101072,0.995449,-0.094666,-0.00310551,0.0105115
0.503358,-0.0791154,0.0987147,0.995639,-0.0927471,-0.00259682,0.00966611
0.503543,-0.0792453,0.0970996,0.995798,-0.0911015,-0.00195052,0.0090929
0.503688,-0.0794944,0.0960938,0.995967,-0.0892765,-0.00132775,0.00875771
0.503718,-0.0796928,0.0957641,0.996056,-0.0882952,-0.00110354,0.00868069
0.503695,-0.0797936,0.0956792,0.996152,-0.0872043,-0.000949466,0.00867069
0.503554,-0.0796874,0.0955469,0.996221,-0.0864226,-0.000906944,0.00862265
0.503433,-0.0796458,0.0954518,0.996249,-0.0860953,-0.000856875,0.00859286
0.503319,-0.079592,0.0953413,0.996306,-0.0854449,-0.000726579,0.00855275
0.503289,-0.0794895,0.095268,0.996366,-0.0847439,-0.00063264,0.00851169
0.50314,-0.0794583,0.0951418,0.996427,-0.0840258,-0.000555337,0.00847821
0.502994,-0.0794289,0.0950251,0.996504,-0.0831126,-0.000342813,0.00844836
0.502928,-0.079374,0.0949451,0.996586,-0.0821206,-8.66705e-05,0.0084716
0.502909,-0.0793432,0.0948911,0.996693,-0.0808243,0.000139212,0.00844715
0.502894,-0.0793558,0.0948518,0.996811,-0.0793503,0.000295861,0.00843128
0.502899,-0.0793446,0.0948304,0.996928,-0.0778662,0.000434984,0.008416
0.502888,-0.0793486,0.0948097,0.997005,-0.0768823,0.000505692,0.00840686
0.502889,-0.0793835,0.0947876,0.99715,-0.0749771,0.000678659,0.00840066
0.502887,-0.079388,0.0947787,0.997203,-0.0742603,0.000725277,0.00839731
0.502896,-0.0793815,0.094771,0.997294,-0.0730274,0.000814244,0.00838871
0.502912,-0.0793614,0.094766,0.997368,-0.0720129,0.000914781,0.00837756
0.502938,-0.0793543,0.09477,0.997448,-0.0708997,0.000998754,0.00837067
0.502952,-0.0793596,0.0947692,0.997524,-0.0698158,0.0010496,0.00836768
0.502963,-0.0793595,0.0947693,0.997574,-0.0691028,0.00108635,0.00836555
0.502982,-0.0793525,0.0947812,0.997627,-0.0683295,0.00111725,0.00836564
0.502996,-0.0793439,0.0947855,0.99766,-0.0678457,0.00114244,0.0083636
0.50302,-0.0793492,0.0948034,0.997727,-0.0668485,0.00118069,0.0083661
0.503038,-0.079336,0.094821,0.997802,-0.0657277,0.00119991,0.00836876
0.503052,-0.0793471,0.0948425,0.997879,-0.0645492,0.00121781,0.00837733
0.503072,-0.0793288,0.0948691,0.997961,-0.0632553,0.00123494,0.00838393
0.503085,-0.079315,0.0948891,0.99805,-0.0618414,0.00124349,0.00838739
0.503098,-0.0792959,0.0949066,0.998153,-0.0601561,0.00124784,0.00838875
0.503106,-0.0792881,0.0949238,0.998235,-0.0587805,0.00125005,0.00839361
0.503108,-0.0792909,0.0949336,0.998288,-0.0578699,0.00125129,0.00839709
0.503125,-0.0792827,0.094958,0.99839,-0.0560795,0.00125868,0.00840566
0.503134,-0.0792648,0.0949772,0.998504,-0.054019,0.00125732,0.00841073
0.50315,-0.0792305,0.0949971,0.998589,-0.0524118,0.0012633,0.00840906
0.503169,-0.0791717,0.0950188,0.998669,-0.0508679,0.0012711,0.00840127
0.503182,-0.0791521,0.0950465,0.998744,-0.0493715,0.00128361,0.00840412
0.503188,-0.079147,0.0950659,0.998799,-0.0482498,0.00128884,0.00840912
0.503189,-0.0791497,0.0950804,0.99885,-0.0471888,0.00128986,0.00841548
0.503188,-0.0791566,0.0950912,0.998891,-0.0463073,0.00128752,0.00842027
0.50319,-0.0791552,0.0950971,0.998909,-0.0459125,0.00128864,0.00842235
0.503196,-0.0791403,0.0951074,0.998938,-0.0452813,0.00129257,0.00842108
0.503195,-0.0791387,0.0951138,0.998959,-0.0448189,0.00129196,0.0084222
0.503199,-0.0791427,0.0951256,0.998976,-0.0444299,0.00129905,0.00842784
0.503218,-0.079136,0.0951456,0.998996,-0.0439729,0.00132033,0.00843083
0.503228,-0.0791026,0.0951555,0.999015,-0.0435462,0.00132707,0.00842618
0.503232,-0.0790903,0.0951603,0.999023,-0.0433595,0.00132994,0.00842389
0.503246,-0.0790771,0.0951813,0.99904,-0.0429636,0.00134734,0.00842698
0.503252,-0.0790747,0.0951957,0.999057,-0.0425638,0.00135657,0.00843021
0.503259,-0.0790729,0.0952177,0.999076,-0.0421161,0.00136687,0.00843743
0.503263,-0.0790815,0.0952438,0.999098,-0.0415814,0.00137312,0.00844773
0.503257,-0.0790814,0.0952515,0.999131,-0.0407921,0.00135663,0.00845315
0.503261,-0.0790758,0.0952643,0.999158,-0.0401292,0.00135268,0.00845797
0.503257,-0.0790717,0.0952711,0.999176,-0.0396624,0.00133983,0.00846049
0.503239,-0.079057,0.0952706,0.999189,-0.0393364,0.00130013,0.00845977
0.503215,-0.079046,0.0952753,0.999203,-0.0389787,0.00124697,0.00846369
0.503199,-0.0790453,0.0952788,0.999214,-0.0387018,0.00120727,0.00846604
0.50319,-0.0790465,0.0952825,0.999224,-0.0384537,0.00118788,0.0084697
0.503179,-0.079028,0.0952995,0.999244,-0.0379148,0.00114887,0.00847511
0.50316,-0.0789993,0.0953063,0.999265,-0.0373594,0.00110492,0.00847482
0.503149,-0.0789662,0.0953166,0.999292,-0.0366296,0.00107236,0.00847302
0.503146,-0.0789368,0.0953261,0.999313,-0.0360553,0.00104778,0.00846832
0.503145,-0.0789326,0.0953379,0.999326,-0.0357123,0.00103465,0.0084706
0.50315,-0.0789094,0.0953618,0.999339,-0.0353487,0.00103847,0.00847306
0.50315,-0.0788909,0.0953832,0.999344,-0.0351936,0.00103099,0.00847581
0.503154,-0.0788365,0.0954156,0.999355,-0.0348727,0.0010112,0.00847263
0.503158,-0.0788115,0.09544,0.999365,-0.034597,0.0010072,0.00847492
0.503141,-0.0787979,0.0954931,0.999374,-0.0343435,0.000969152,0.00849083
0.503117,-0.0788069,0.095546,0.999384,-0.0340474,0.000913999,0.00851512
0.503041,-0.0787882,0.0955396,0.99939,-0.0338569,0.000848832,0.00851795
0.50299,-0.0787811,0.095549,0.999392,-0.0337925,0.000829075,0.00852514
0.502874,-0.0787813,0.0955795,0.999393,-0.033758,0.000795455,0.00854938
0.502763,-0.0787589,0.0956344,0.999396,-0.0336535,0.000781562,0.00857722
0.502668,-0.0787467,0.0956954,0.999399,-0.0335831,0.00077928,0.00860655
0.502623,-0.0787525,0.0957897,0.999399,-0.0335618,0.00082508,0.00864522
0.502609,-0.0787393,0.095851,0.9994,-0.03353,0.000865063,0.0086645
0.502631,-0.0787165,0.0959153,0.999401,-0.0334915,0.000922994,0.00867679
0.502664,-0.078697,0.0959945,0.999402,-0.0334618,0.00099781,0.0086928
0.502697,-0.0786894,0.0960797,0.999402,-0.0334408,0.001076,0.00871567
0.502731,-0.0786959,0.0961544,0.999402,-0.0334359,0.00114684,0.0087366
0.502795,-0.0787007,0.0963251,0.999402,-0.0334125,0.00129699,0.00878665
0.502813,-0.0786762,0.0964666,0.999403,-0.0333703,0.00140011,0.00882441
0.502767,-0.0786475,0.0965762,0.999404,-0.0333301,0.0014529,0.00885762
0.502643,-0.0786258,0.0966147,0.999405,-0.0333042,0.00142107,0.00888324
0.502516,-0.0785767,0.0966899,0.999406,-0.0332605,0.00141371,0.00891157
0.502365,-0.0784985,0.0968203,0.999408,-0.0331855,0.00142886,0.00895578
0.502271,-0.0784813,0.0969578,0.999408,-0.0331592,0.00148308,0.00900843
0.502145,-0.0784797,0.0973693,0.999408,-0.0331075,0.00162835,0.00916182
0.501954,-0.078459,0.0979986,0.99941,-0.0330042,0.00175866,0.00938925
0.501559,-0.0782894,0.0988196,0.999414,-0.0327884,0.00184445,0.00967129
0.500937,-0.077948,0.0998637,0.999422,-0.0324297,0.00200592,0.010009
0.500311,-0.0775822,0.100798,0.999427,-0.0321786,0.00213376,0.0102512
0.499731,-0.0773568,0.101723,0.999432,-0.0319047,0.00233592,0.0105887
0.499161,-0.0773374,0.102536,0.99943,-0.0318411,0.00254641,0.0109356
0.498864,-0.0774371,0.103284,0.999417,-0.0321303,0.00284279,0.0111655
0.498789,-0.0777238,0.103984,0.999387,-0.0329384,0.00305123,0.0114677
0.498822,-0.0780534,0.104451,0.999354,-0.0338211,0.0032583,0.0116977
0.498938,-0.0782555,0.104811,0.999324,-0.0346253,0.00353518,0.0118503
0.499041,-0.0782998,0.105079,0.999306,-0.0350823,0.00375771,0.0119362
0.499292,-0.0783104,0.105891,0.999278,-0.0357412,0.00424739,0.0121815
0.499588,-0.0784367,0.107398,0.999253,-0.0361982,0.00479161,0.0126741
0.499875,-0.0786649,0.109369,0.999228,-0.0365762,0.00531784,0.0133209
0.500038,-0.0789332,0.111762,0.999205,-0.0368642,0.00559437,0.0140762
0.500036,-0.0792305,0.1147,0.99918,-0.0371998,0.00558429,0.0149597
0.500041,-0.0795807,0.117778,0.99915,-0.0376008,0.00568901,0.0159222
0.500041,-0.0800819,0.121158,0.999116,-0.03799,0.00575603,0.017029
0.500028,-0.0806998,0.124931,0.999074,-0.0385505,0.00577439,0.018219
0.500165,-0.0813121,0.128968,0.999019,-0.039338,0.00624429,0.0193319
0.500333,-0.0818692,0.132925,0.998946,-0.0407376,0.00676692,0.0200342
0.500494,-0.08242,0.137153,0.998841,-0.0429739,0.0074919,0.0203193
0.500518,-0.082746,0.139674,0.998765,-0.0447176,0.00781438,0.0202169
0.500537,-0.0835469,0.144263,0.99863,-0.0475405,0.00825919,0.0202258
0.500627,-0.0844192,0.148679,0.998498,-0.0499464,0.00909752,0.0205776
0.500622,-0.0852723,0.153318,0.998359,-0.0525612,0.00965072,0.020569
0.500788,-0.0860657,0.15787,0.998228,-0.0549375,0.0103887,0.0203806
0.500795,-0.0870325,0.162226,0.998102,-0.0569356,0.0106263,0.0209012
0.500869,-0.0883216,0.166089,0.997975,-0.058704,0.0113537,0.0216812
0.50102,-0.0901258,0.16969,0.997817,-0.0608272,0.0124707,0.022505
0.501045,-0.0911926,0.171266,0.99772,-0.0622169,0.0128914,0.0227611
0.501142,-0.0935076,0.173617,0.997519,-0.0650782,0.0136723,0.0230877
0.501455,-0.0960477,0.175058,0.997321,-0.0678266,0.014573,0.0232127
0.50172,-0.0986801,0.175717,0.997114,-0.0707218,0.0152708,0.0230174
0.501842,-0.10137,0.176186,0.996923,-0.0734071,0.0158434,0.0224561
0.502014,-0.10439,0.176768,0.996734,-0.0759163,0.0165355,0.0220174
0.502248,-0.107723,0.177486,0.996516,-0.0786061,0.0173426,0.0218383
0.502268,-0.109679,0.177858,0.99641,-0.0798474,0.0176308,0.0219108
0.502079,-0.113546,0.178406,0.996179,-0.0825482,0.018014,0.0221142
0.501613,-0.117426,0.178721,0.995947,-0.0852469,0.0180987,0.0222612
0.501017,-0.12141,0.178882,0.995722,-0.0879294,0.0180782,0.0219066
0.500356,-0.125621,0.178917,0.99549,-0.0907902,0.0180285,0.0207911
0.499946,-0.129572,0.178888,0.995371,-0.0923645,0.0180785,0.0194468
0.499772,-0.133722,0.178641,0.995352,-0.092758,0.0179108,0.0186906
0.499728,-0.137791,0.178045,0.995343,-0.0929798,0.0174921,0.0184591
0.499774,-0.141776,0.177257,0.995283,-0.0937104,0.0170303,0.0184409
0.500063,-0.145571,0.176283,0.995175,-0.0949499,0.0165557,0.0183833
0.500778,-0.149234,0.175153,0.995083,-0.0960016,0.0161288,0.0182774
0.501358,-0.151155,0.17449,0.995036,-0.0965351,0.0159332,0.0181895
0.502654,-0.15466,0.172947,0.995055,-0.0964807,0.0154027,0.0179062
0.504029,-0.158104,0.170932,0.995161,-0.0955978,0.0145586,0.0174169
0.505407,-0.161664,0.168503,0.995314,-0.0942705,0.0134429,0.0168125
0.506487,-0.165031,0.165993,0.995518,-0.0923767,0.0121705,0.0162007
0.506896,-0.166637,0.164553,0.995649,-0.0911281,0.0113472,0.0158364
0.507527,-0.169617,0.16174,0.995914,-0.0885026,0.00969722,0.0151078
0.508229,-0.17244,0.159414,0.996142,-0.0861392,0.00847709,0.0144774
0.508709,-0.174871,0.157512,0.996276,-0.08475,0.0074876,0.01396
0.508903,-0.176881,0.156267,0.996328,-0.0842544,0.00686236,0.0136238
0.509428,-0.178358,0.156648,0.996276,-0.0847806,0.00753171,0.01376
0.510006,-0.178985,0.157909,0.996229,-0.0851471,0.00876965,0.0141526
0.510399,-0.179023,0.159295,0.996223,-0.0850373,0.00986137,0.0145363
0.510313,-0.178853,0.160219,0.996234,-0.0848956,0.00980144,0.0146423
0.510122,-0.17876,0.160554,0.996242,-0.0848574,0.00938277,0.0146161
0.509725,-0.178584,0.160889,0.996257,-0.0847986,0.00843755,0.0144995
0.509404,-0.178421,0.160868,0.996271,-0.0847412,0.0076135,0.0143472
0.509249,-0.178391,0.160767,0.996274,-0.0847481,0.00724296,0.0142744
0.509355,-0.178402,0.160933,0.996275,-0.0847126,0.00740356,0.0143259
0.509487,-0.178365,0.1611,0.996278,-0.084651,0.00757824,0.014364
0.509691,-0.178355,0.1613,0.996281,-0.0845872,0.00781072,0.0144124
0.509949,-0.178385,0.161513,0.996282,-0.0845419,0.00807978,0.0144697
0.510465,-0.178586,0.161986,0.996273,-0.0845674,0.00866255,0.0146217
0.511096,-0.178834,0.162555,0.996261,-0.0846016,0.00936552,0.014805
0.511592,-0.17908,0.163011,0.996247,-0.084669,0.00992809,0.0149609
0.511705,-0.179256,0.16315,0.996235,-0.0847803,0.0100916,0.015031
0.511662,-0.179361,0.163126,0.996227,-0.0848746,0.0100638,0.0150461
0.511609,-0.1795,0.163105,0.996217,-0.0849956,0.0100384,0.015071
0.511535,-0.179799,0.163125,0.996193,-0.0852584,0.0100477,0.0151333
0.511326,-0.180293,0.163032,0.996153,-0.085726,0.00993665,0.0151852
0.511158,-0.180686,0.162932,0.996122,-0.0861027,0.00983046,0.0152167
0.510876,-0.18143,0.162817,0.996061,-0.0867992,0.00969673,0.0153073
0.510582,-0.182244,0.162771,0.995994,-0.0875485,0.00961555,0.0154336
0.510437,-0.182959,0.162856,0.995936,-0.0881827,0.00968814,0.0155644
0.510438,-0.183468,0.163004,0.995895,-0.088603,0.00984578,0.0156783
0.510495,-0.18366,0.163096,0.99588,-0.0887433,0.00995603,0.0157342
0.51052,-0.183636,0.163106,0.995883,-0.0887174,0.0099718,0.0157338
0.510556,-0.183601,0.163133,0.995886,-0.088681,0.0100051,0.0157338
0.510591,-0.1836,0.163163,0.995886,-0.088669,0.0100444,0.0157434
0.510679,-0.18359,0.163224,0.995888,-0.0886358,0.010126,0.0157555
0.510914,-0.183532,0.163399,0.995895,-0.088527,0.0103494,0.0157871
0.51127,-0.183362,0.163637,0.995912,-0.088291,0.0106585,0.0158112
0.511698,-0.183159,0.163931,0.995933,-0.0880087,0.0110356,0.0158395
0.51197,-0.183049,0.164119,0.995944,-0.0878476,0.0112778,0.0158615
0.512034,-0.183078,0.164178,0.995942,-0.0878527,0.011351,0.0158813
0.512106,-0.183203,0.164275,0.995932,-0.0879402,0.0114632,0.0159266
0.512293,-0.183279,0.164445,0.995928,-0.0879533,0.011671,0.0159806
0.512464,-0.18333,0.164591,0.995925,-0.0879505,0.0118542,0.0160245
0.512484,-0.183355,0.164607,0.995924,-0.0879651,0.0118748,0.016033
0.512466,-0.183344,0.164557,0.995925,-0.0879606,0.0118263,0.0160169
0.512408,-0.183325,0.164377,0.995927,-0.0879633,0.0116639,0.0159634
0.512333,-0.18331,0.164126,0.99593,-0.0879772,0.0114449,0.0158887
0.512233,-0.183247,0.163753,0.995937,-0.0879588,0.0111214,0.0157719
0.512119,-0.183197,0.163357,0.995943,-0.0879599,0.0107764,0.0156512
0.512045,-0.183172,0.163091,0.995946,-0.0879658,0.0105489,0.0155715
0.512036,-0.183186,0.163053,0.995945,-0.0879777,0.010521,0.0155637
0.512036,-0.183225,0.16307,0.995942,-0.0880102,0.0105376,0.0155772
0.512,-0.183298,0.163048,0.995936,-0.0880815,0.0105117,0.0155852
0.511958,-0.183358,0.163013,0.995931,-0.0881462,0.0104717,0.0155861
0.511902,-0.183439,0.162937,0.995924,-0.0882264,0.0103985,0.0155807
0.511827,-0.183516,0.162792,0.995918,-0.0883124,0.0102686,0.0155568
0.511739,-0.18352,0.162541,0.995919,-0.0883434,0.0100446,0.0154872
0.511618,-0.183455,0.16209,0.995926,-0.0883304,0.00965627,0.0153492
0.511494,-0.183375,0.161607,0.995934,-0.0883094,0.00924237,0.0151994
0.511414,-0.183308,0.161284,0.995941,-0.0882834,0.00896763,0.0150957
0.511381,-0.183291,0.161165,0.995942,-0.0882815,0.00886483,0.0150596
0.511379,-0.183287,0.161155,0.995942,-0.0882833,0.00885668,0.0150539
0.511376,-0.183275,0.161143,0.995943,-0.0882746,0.00884549,0.0150486
0.511384,-0.183254,0.161141,0.995945,-0.0882538,0.00884547,0.0150432
0.511396,-0.183221,0.161141,0.995948,-0.0882254,0.0088477,0.0150368
0.511417,-0.183181,0.161147,0.995951,-0.0881887,0.00885958,0.0150319
0.511453,-0.183143,0.161175,0.995954,-0.0881467,0.00889566,0.0150315
0.511572,-0.183108,0.161256,0.995958,-0.0880866,0.00900694,0.0150439
0.511718,-0.183129,0.16138,0.995959,-0.0880638,0.00916192,0.0150789
0.511805,-0.183177,0.161461,0.995956,-0.0880785,0.00926136,0.0151065
0.511844,-0.183199,0.161495,0.995954,-0.0880883,0.00930517,0.0151186
0.511867,-0.18322,0.16152,0.995953,-0.0880995,0.00933449,0.0151286
0.511869,-0.183223,0.16152,0.995953,-0.0881028,0.0093364,0.0151277
0.511877,-0.183206,0.16152,0.995954,-0.0880871,0.00933725,0.0151259
0.511879,-0.183214,0.161522,0.995954,-0.0880916,0.00934054,0.0151281
0.511874,-0.183218,0.161514,0.995953,-0.0880977,0.0093316,0.0151258
0.51188,-0.18322,0.161526,0.995953,-0.0880961,0.00934317,0.0151294
0.511875,-0.183224,0.161519,0.995953,-0.0881043,0.00933698,0.0151274
0.51188,-0.183232,0.161531,0.995952,-0.0881083,0.0093496,0.0151313
0.511876,-0.183233,0.161524,0.995952,-0.0881088,0.00934117,0.0151301
0.511875,-0.183231,0.161523,0.995952,-0.0881072,0.00933954,0.0151298
0.511855,-0.183241,0.161501,0.995951,-0.088125,0.00931396,0.0151237
0.511837,-0.183268,0.161485,0.995949,-0.088152,0.00929498,0.0151242
0.511805,-0.183352,0.161479,0.995942,-0.0882248,0.00928278,0.0151409
0.511775,-0.183419,0.161473,0.995936,-0.0882894,0.00927145,0.0151527
0.51175,-0.183459,0.161458,0.995933,-0.0883258,0.00925196,0.0151576
0.51174,-0.183475,0.161446,0.995932,-0.0883411,0.00923814,0.0151576
0.511738,-0.183472,0.16144,0.995932,-0.0883443,0.0092335,0.0151534
0.511721,-0.183475,0.161407,0.995932,-0.0883523,0.00920257,0.0151448
0.511689,-0.183456,0.161276,0.995934,-0.0883466,0.00909067,0.015105
0.511682,-0.18344,0.161231,0.995935,-0.0883371,0.00905473,0.0150889
0.511693,-0.183427,0.161237,0.995936,-0.0883255,0.00906244,0.0150877
0.511692,-0.183418,0.161233,0.995937,-0.0883178,0.00905832,0.0150838
0.511693,-0.183417,0.161231,0.995937,-0.0883181,0.00905811,0.0150829
0.511692,-0.183423,0.161234,0.995936,-0.088324,0.00906064,0.0150847
0.511692,-0.183416,0.161226,0.995937,-0.0883156,0.00905337,0.0150822
0.51169,-0.183415,0.161224,0.995937,-0.0883146,0.00905062,0.015082
0.511689,-0.183408,0.161215,0.995938,-0.0883138,0.00904283,0.0150771
0.51169,-0.183405,0.161216,0.995938,-0.0883101,0.00904421,0.0150774
0.511701,-0.183385,0.161221,0.995939,-0.0882952,0.00905046,0.015072
0.511709,-0.183359,0.161222,0.995942,-0.0882658,0.00905208,0.0150692
0.51171,-0.183356,0.161221,0.995942,-0.0882664,0.00905212,0.0150671
0.511706,-0.183361,0.161217,0.995941,-0.0882722,0.00904698,0.0150672
0.511703,-0.18336,0.161212,0.995941,-0.0882775,0.00904178,0.0150645
0.511687,-0.183354,0.161184,0.995941,-0.0882772,0.00901194,0.0150549
0.511649,-0.183337,0.16113,0.995943,-0.0882733,0.00895058,0.0150372
0.511575,-0.183301,0.160942,0.995945,-0.0882699,0.00877785,0.0149775
0.511506,-0.183263,0.160692,0.995949,-0.0882637,0.00856052,0.0149003
0.511458,-0.183239,0.160515,0.995951,-0.0882616,0.00840905,0.0148458
0.511425,-0.183195,0.160377,0.995955,-0.0882344,0.00828975,0.0147994
0.511418,-0.183164,0.16032,0.995958,-0.0882109,0.00824368,0.0147777
0.511397,-0.183144,0.160247,0.99596,-0.0882033,0.00817709,0.0147536
0.511384,-0.183146,0.160202,0.995959,-0.0882143,0.00814102,0.0147409
0.511382,-0.183134,0.160187,0.99596,-0.0882029,0.00812781,0.0147354
0.511383,-0.183137,0.160188,0.99596,-0.0882047,0.00812801,0.0147354
0.511379,-0.183136,0.160182,0.99596,-0.0882047,0.00812175,0.0147333
0.51138,-0.183138,0.160181,0.99596,-0.0882069,0.0081232,0.0147343
0.511381,-0.183129,0.160174,0.995961,-0.0881983,0.0081171,0.0147303
0.51138,-0.183113,0.160162,0.995962,-0.0881851,0.00810708,0.0147239
0.511379,-0.183093,0.160147,0.995964,-0.0881712,0.00809269,0.0147172
0.511384,-0.183086,0.160152,0.995964,-0.0881651,0.00809703,0.0147166
0.511385,-0.18309,0.160155,0.995964,-0.0881693,0.00810142,0.0147179
0.511392,-0.183091,0.160164,0.995964,-0.0881667,0.0081128,0.0147215
0.511391,-0.18309,0.160162,0.995964,-0.0881654,0.00811017,0.0147199
0.511391,-0.183092,0.160161,0.995964,-0.0881686,0.00810985,0.01472
0.51139,-0.183081,0.160155,0.995965,-0.0881591,0.00810354,0.0147163
0.511389,-0.183085,0.160154,0.995964,-0.0881622,0.0081026,0.014717
0.511376,-0.183084,0.160136,0.995964,-0.0881651,0.00808335,0.014712
0.511355,-0.183086,0.160111,0.995964,-0.0881756,0.00805553,0.0147051
0.511325,-0.18307,0.160078,0.995965,-0.088168,0.0080168,0.0146941
0.511273,-0.183048,0.160025,0.995966,-0.0881703,0.007953,0.0146763
0.511252,-0.183033,0.160005,0.995966,-0.0881668,0.00792914,0.0146679
0.511229,-0.18303,0.15993,0.995967,-0.0881679,0.00787063,0.0146505
0.511127,-0.182936,0.159512,0.995975,-0.0881253,0.00751164,0.0145157
0.511064,-0.182763,0.159115,0.99599,-0.088013,0.00718102,0.0143676
0.510969,-0.182223,0.158256,0.996034,-0.0876193,0.00646508,0.0140166
0.510962,-0.181466,0.157426,0.996097,-0.0870103,0.00578932,0.0136246
0.511051,-0.180679,0.156882,0.996184,-0.0860922,0.0053582,0.0133064
0.511179,-0.179981,0.156563,0.996296,-0.084834,0.00511006,0.0130741
0.51128,-0.179542,0.156421,0.996453,-0.0830043,0.00499094,0.0129451
0.511292,-0.179523,0.15644,0.996577,-0.0814962,0.00498895,0.0129469
0.511197,-0.179795,0.156435,0.996749,-0.0793621,0.00493793,0.0130077
0.511045,-0.180289,0.156461,0.996891,-0.0775429,0.00490457,0.013128
0.510859,-0.18095,0.156548,0.997025,-0.0757636,0.00491882,0.0133031
0.510734,-0.181491,0.156725,0.997166,-0.0738484,0.00500848,0.0134761
0.510698,-0.181845,0.156983,0.997304,-0.0719197,0.00518228,0.0136341
0.510728,-0.181897,0.15713,0.997389,-0.0707116,0.00528922,0.0136935
0.510832,-0.181882,0.157405,0.997549,-0.068386,0.0055,0.0137848
0.510941,-0.181811,0.157648,0.997712,-0.0659316,0.00568427,0.013855
0.511044,-0.181657,0.157791,0.997886,-0.0632278,0.00578561,0.0138804
0.511079,-0.181527,0.157795,0.998056,-0.0604867,0.00575222,0.0138647
0.511069,-0.181537,0.157788,0.998123,-0.0593782,0.00572558,0.0138712
0.510983,-0.181702,0.157767,0.998241,-0.0573597,0.00563838,0.0139033
0.510836,-0.182001,0.157735,0.998354,-0.0553608,0.00552332,0.0139569
0.510531,-0.18231,0.157638,0.998438,-0.053874,0.0051212,0.013913
0.509878,-0.18265,0.157256,0.998504,-0.0527195,0.00445857,0.0137864
0.508726,-0.182957,0.156607,0.998566,-0.0516696,0.00352855,0.0135872
0.50791,-0.183161,0.156288,0.998597,-0.0511302,0.00298188,0.0134754
0.505836,-0.183754,0.155905,0.998648,-0.050198,0.00190627,0.013356
0.503068,-0.184379,0.155876,0.998696,-0.0493696,0.000920574,0.0129582
0.498966,-0.184761,0.156025,0.998759,-0.0483311,-0.000245747,0.0120126
0.494405,-0.184823,0.15656,0.998805,-0.0475889,-0.0012334,0.0110673
0.488164,-0.18444,0.157331,0.998853,-0.0467697,-0.00238905,0.00999588
0.481639,-0.183749,0.158401,0.998904,-0.0457177,-0.00349744,0.00935354
0.474747,-0.182682,0.159654,0.998958,-0.0445202,-0.00453028,0.00899529
0.468074,-0.181243,0.160634,0.998995,-0.0436083,-0.00545348,0.00876929
0.464141,-0.180186,0.160838,0.99901,-0.0432414,-0.00590492,0.00862337
0.45724,-0.178107,0.160912,0.999036,-0.0425951,-0.0065727,0.00833925
0.450311,-0.175957,0.160191,0.999052,-0.0421674,-0.00708289,0.0081327
0.443988,-0.174081,0.159027,0.999075,-0.0416458,-0.00724351,0.00791381
0.437859,-0.172663,0.157944,0.999083,-0.0414889,-0.00713482,0.00782301
0.432086,-0.172016,0.157133,0.999082,-0.0414978,-0.00726426,0.00778752
0.426629,-0.171918,0.15663,0.999085,-0.0413907,-0.00733212,0.00788032
0.420715,-0.172148,0.156381,0.999091,-0.0411904,-0.00748009,0.00805367
0.415055,-0.172596,0.156111,0.999098,-0.0409586,-0.00766405,0.00821092
0.411248,-0.172986,0.156067,0.999108,-0.0406742,-0.00779201,0.00831049
0.40538,-0.17365,0.155665,0.99912,-0.0403042,-0.00790856,0.00846769
0.399651,-0.174189,0.155249,0.999139,-0.0397859,-0.00803749,0.00853142
0.394578,-0.174484,0.154949,0.999155,-0.0393536,-0.00817494,0.00854451
0.389701,-0.174447,0.154464,0.999167,-0.0390083,-0.00841246,0.00847988
0.385311,-0.174204,0.154175,0.999191,-0.0383751,-0.00853803,0.00843545
0.380879,-0.173746,0.153635,0.999207,-0.0379594,-0.00871375,0.00833127
0.377047,-0.173289,0.153296,0.999226,-0.0374764,-0.00861861,0.00832252
0.375254,-0.17303,0.153117,0.999236,-0.0371996,-0.00863731,0.00828743
0.371834,-0.172457,0.152854,0.999255,-0.03668,-0.00871316,0.00820788
0.369253,-0.172022,0.152902,0.999272,-0.0362184,-0.00873697,0.00816954
0.366958,-0.171561,0.152969,0.99929,-0.0357219,-0.00883672,0.00810582
0.365115,-0.171005,0.152926,0.999301,-0.0353816,-0.00902045,0.00802718
0.363628,-0.170266,0.152795,0.999309,-0.0351428,-0.00912493,0.00800569
0.362441,-0.169553,0.152609,0.999315,-0.0349331,-0.00919402,0.00800288
0.361401,-0.168766,0.152371,0.999327,-0.0345664,-0.00929803,0.00799037
0.360593,-0.167688,0.152058,0.999355,-0.0337234,-0.00935742,0.00803479
0.360118,-0.166267,0.151663,0.9994,-0.0323479,-0.00940938,0.00808785
0.359969,-0.165303,0.151391,0.999428,-0.0314706,-0.00944402,0.00805805
0.359921,-0.163413,0.150887,0.999477,-0.0298951,-0.00936959,0.00796414
0.360083,-0.16124,0.150454,0.999525,-0.0283408,-0.00920902,0.00790225
0.360352,-0.158319,0.15005,0.999563,-0.027008,-0.00909379,0.00785133
0.36059,-0.154799,0.149886,0.999589,-0.0260594,-0.00901485,0.0078011
0.36048,-0.150212,0.149831,0.999605,-0.0254807,-0.00898783,0.00771087
0.360152,-0.144971,0.149878,0.999614,-0.0252579,-0.00890465,0.00739259
0.35956,-0.138253,0.150143,0.999616,-0.0254116,-0.00869379,0.00679726
